0	1	5589649412465737103	20943245	35035	2	2	8389	19053	153	355	5115912	1	5
0	1	14340390157469404125	4708074	23777	1	1	207396	2138	1830	2078	11807398	2	1
0	1	8134264174510892884	4116058	1268	2	2	954584	137	428	585	11278359	2	5
0	1	8624410930658000559	4306644	20853	1	1	21851595	15615	14827	6083	17753750	1	1
0	1	14340390157469404125	9027103	23808	2	1	11	96	129	184	3077753	2	2
0	1	16966714513592656728	20723930	27650	1	1	25954211	3304	7786	8306	1178268	1	2
1	1	1832278923541984349	1825314	379	3	2	1058880	906	5307	5623	67469	2	4
0	2	9102118953715762886	4331375	13140	2	1	136	560	4801	4116	143883	1	1
0	1	14340390157469404125	6434934	23777	2	1	25	14	10	17	4176746	2	2
0	1	14340390157469404125	9027437	23808	1	1	728533	19	20	20	575772	1	5
0	5	2994924845956281615	20061268	23803	1	1	1808	4514	106	73	3610671	2	6
0	1	5120683440510467664	8676724	1268	1	1	150	40	45	13	17355245	2	2
0	1	487670206717395084	20590939	24027	2	1	15929	19404	131334	140102	11739647	1	5
0	1	17840702976215355024	20007703	7244	1	1	10164	3019	19883	19464	7954266	1	6
0	1	2412771796110463309	20067139	23781	1	1	3683	236	8	1	1280397	2	2
0	1	12057878999086460853	20159193	27961	1	1	10078	411	334	520	3036370	2	2
0	1	6601746059193693584	1763148	14428	1	1	309671	996	2000	314	17097780	1	3
0	1	16442177049064702510	8026043	2500	2	2	229439	361675	2695401	2354596	170555	2	2
0	1	10664591050012752564	20800941	30128	2	2	13256341	4048	6829	7119	772823	1	5
0	1	4696782904677008063	3176858	23790	2	2	19	47	32	54	11665739	1	4
0	1	2594274942001667248	21191424	35833	2	1	604	814	10153	10570	4258980	2	3
0	1	999105727583572092	20345841	30428	1	1	38502	138455	279704	230901	8228665	2	4
0	1	12057878999086460853	20183697	27961	1	1	200736	2639	2580	3221	152394	2	4
0	1	6561076208560099759	21362407	36607	2	1	41484	473	3922	1871	11272030	2	6
0	1	11121833691387078599	21156859	23807	3	1	20170	2586	5915	8	2643641	1	3
0	1	14340390157469404125	21163923	23808	1	1	16869655	336	539	37	388489	1	2
0	1	999105727583572092	20389009	30428	2	2	4575184	45561	167823	142602	2107626	1	4
0	1	5468727571223080485	4214364	1381	2	1	14962772	36	374	711	546684	2	2
0	1	13090221289647714786	20174982	23795	1	1	460	1579	3	7	4192011	1	2
0	1	12006259939391348449	4248844	20689	2	2	5082334	2384	130617	117402	1015878	0	1
0	3	2692859619851282505	4212764	2051	1	1	175	644	858	56	2088385	1	5
0	1	12057878999086460853	20163609	27961	1	1	940823	425	472	698	371537	2	1
0	1	14340390157469404125	3061801	23777	2	1	476794	18896	51638	46979	877253	2	3
0	1	12057878999086460853	20185489	27961	1	1	2572056	55	75	108	2687295	1	3
0	1	6228784066129290893	4341910	1998	1	1	106810	81694	143066	127728	3059054	1	2
0	1	11309025704045849703	22089370	38263	2	2	3	241	29	182	2122119	2	4
0	3	2137528403495600820	20218301	23801	3	3	4	7	48	58	608342	2	2
1	1	13756257544627676222	10793951	24354	2	1	12899935	23	247	299	1702121	2	2
0	2	5103335732153791879	10405659	29900	2	1	2083	33	23	26	6333465	2	3
0	1	9331859261151987688	21272618	36385	2	1	398255	12	1275	11965	575580	1	1
0	1	18224086249867991516	4382003	8493	1	1	18880645	16984	200995	119785	11639702	2	3
0	1	12045897431123112255	20580796	17277	2	1	7375	32898	99009	12354	491543	1	1
0	1	14340390157469404125	20644045	23808	1	1	97	2	1	3	1016183	2	2
0	1	17805104922366201446	20758456	29700	1	1	21379790	1788	1362	1529	1536012	2	4
0	2	12057878999086460853	20164306	27961	1	1	20952290	59799	114366	107240	18098387	1	6
1	2	6366506922757714293	20325913	421	2	2	11169640	132501	526155	389	1010422	1	5
0	1	3188592109011308002	21493296	37299	2	1	51	31	855	1532	5133919	2	4
0	1	14756578758696272233	21437404	3625	2	1	37857	243868	461461	375728	11403160	1	3
0	1	12057878999086460853	20170569	27961	1	1	459	416	2122	2547	8272390	0	1
0	1	10404918015808843441	3171682	16231	2	1	313218	21038	205146	328437	572956	2	1
0	1	15038579704667334226	22096480	38483	3	3	361800	59	4830	6482	316520	2	3
0	1	8134264174510892884	10593104	1268	1	1	296	1624	1063	128	17260120	2	3
0	5	12057878999086460853	20192652	27961	2	1	6905	3076	4454	5141	304328	1	5
0	1	2692859619851282505	4212764	2051	2	2	66	109	385	56	11872780	1	5
0	1	17733194280285432746	9899605	9545	2	1	10165623	24907	31105	32137	2664045	2	2
0	6	1228700909106785209	4271311	23778	1	1	10141	189	99	132	726568	2	5
0	1	7703279069701542953	21299637	4983	1	1	701	4409	4657	4122	17362892	1	5
0	1	12057878999086460853	20185525	27961	1	1	4066022	460	133781	120154	2694663	1	2
0	1	1523301250983378696	22098535	38461	3	2	18722	3199	40446	304462	1181554	2	2
0	1	5120683440510467664	8676728	1268	2	1	15906653	172	507	13	4250455	2	5
0	1	11309025704045849703	22089370	38263	1	1	104469	12878	572	98	11896057	1	5
0	1	720524326918459378	20895853	34655	1	1	81283	27469	75974	4696	17025086	1	2
0	1	2670952723278904693	20172874	23805	1	1	5	114	134	16	1093991	2	4
0	1	5851252814446935968	20282373	28698	2	2	8770041	76605	996085	748814	11925468	1	5
0	1	6672167907146916869	20378885	33288	1	1	21860710	36216	329217	285293	2697012	1	2
0	1	15972030039459878089	3744427	12649	2	1	32922	180203	577539	821057	143983	1	4
0	1	14340390157469404125	21360120	23777	2	1	35230	3286	186051	563	3051056	2	5
1	1	2806819212841329568	22141518	38756	2	2	143	148	59087	53278	773013	1	3
0	1	17436951761734551485	21892905	37916	2	2	15834	10950	66060	9999	119	1	5
1	1	7903914528320191889	21162425	1325	2	2	14707	33665	110303	104164	11936843	1	4
0	1	7703279069701542953	21299638	4983	1	1	701	1292	23435	1423	5189124	2	3
0	1	14340390157469404125	10228991	23808	3	2	2412583	65529	79958	256	243218	1	3
0	1	14340390157469404125	9027213	23808	1	1	70	1	0	0	17157084	1	1
0	1	2620606686502133418	4325216	14079	3	3	7456863	13681	13102	2767	113973	2	4
0	1	12057878999086460853	20183726	27961	1	1	12601	11679	101405	90328	8465385	2	3
0	1	18365810539189309637	4210610	12086	2	2	476659	17020	31699	7885	8359833	2	1
0	1	7903914528320191889	21135499	1325	2	2	346423	366255	2440	25	6418220	2	4
0	2	696285983453519918	4427827	5289	2	1	1449850	29119	41695	19942	213000	1	3
0	1	7718107921866423839	4246877	10647	1	1	84991	31605	15133	14786	16898803	1	4
0	1	2692859619851282505	21735445	2051	1	1	6598	21608	8856	63	17759413	1	4
0	2	7903914528320191889	21372405	2010	2	1	976384	162	449	85	6322904	2	1
0	1	15145480155589094740	21130287	23807	2	1	46	77	766	8	6753	2	2
0	1	2412771796110463309	20067154	23781	3	3	1	3	53	1	3562681	1	5
1	2	749131116303089246	4209725	19225	2	1	5938515	6014	14485	14218	105842	2	3
0	1	12310323414299813113	22005031	879	3	3	3962	2625	17060	16539	8106739	1	1
0	1	1414030043541818662	20208698	1502	2	1	4520366	1639	7191	8349	11691412	2	3
0	1	6715049002232655961	3065545	23783	1	1	3106	60	54	78	682821	1	2
0	1	6715049002232655961	3065545	23783	1	1	310	60	54	78	17794062	2	3
0	1	14340390157469404125	21163928	23808	2	2	27764	13092	44433	342	11993574	1	5
0	1	1232058871367394960	21811818	37750	3	2	8283511	29	1159	1367	5178734	1	5
0	1	9220078877411735160	20419225	5030	1	1	107543	40792	161082	252723	610733	2	4
0	1	7903914528320191889	21022446	2010	2	1	12759240	260045	849103	818860	161487	0	1
0	1	14340390157469404125	6434934	23777	1	1	125652	14	10	17	6341854	1	1
0	1	6475891272991593565	21408578	36946	1	1	600	2222	10367	4847	2110103	1	2
0	1	14340390157469404125	4804775	23777	2	2	2361	15816	13446	18996	11671803	1	4
0	1	8802768287123155347	20871586	34758	2	2	19	18	42	47	4289500	1	3
1	1	6414307266338366018	21248429	35668	1	1	64	10	368	496	2335232	1	4
0	1	17048721173511747779	4271745	24162	1	1	39	214	46	237	6462325	1	2
0	1	14340390157469404125	10397447	23808	1	1	13	21	16	15	4287647	1	2
1	1	13267310257387265372	3879802	7691	2	2	9401903	458	41826	32764	1091803	2	3
0	1	11078015115745736968	21812675	37507	2	1	14768422	27592	236423	198306	3081678	1	3
0	1	11953803637262009800	20643653	33052	2	2	500	124	28100	26546	51448	1	3
0	1	13991216566165025579	21249811	34963	2	2	53354	172799	1407942	39563	1006840	1	3
0	1	12057878999086460853	20157628	27961	3	3	0	0	7	14	8368965	2	4
0	2	14531867648059391627	3831880	27486	1	1	25112203	390	1206	279	28612	1	4
0	2	8890622830982704149	4424458	28294	1	1	11975	1280	5356	10415	27244	1	3
0	1	12057878999086460853	20157587	27961	3	3	0	0	7	14	3537249	1	4
0	1	14340390157469404125	21163922	23808	1	1	338	901	1577	499	17287045	2	5
0	1	2692859619851282505	4212764	2051	2	2	2833	30	163	56	12143712	1	4
0	1	8227380094355684633	4078046	20539	2	2	5499	1955	190800	162067	5212103	1	3
0	1	2565631318136778349	21219953	35982	2	2	8422	1394	5987	7405	136419	2	5
0	1	9751072248584610585	10939125	29713	2	1	10448	6153	10730	10738	8359175	2	3
0	1	6228784066129290893	3923536	1998	2	2	5645	3997	4691	8352	212829	2	3
0	1	17363854844105063905	20017082	23798	1	1	28006	986	751	949	17891050	1	3
0	1	1414030043541818662	20208823	1502	3	2	7241	38	234	344	373318	2	3
0	1	8893439702406565008	21205791	29914	2	2	5	448	1478	571	2119444	1	1
0	1	12234691126779325701	2771960	1624	1	1	1711865	89	4123	5247	1677777	1	5
0	1	12057878999086460853	20159193	27961	2	2	15363445	65338	137384	127543	1086564	2	3
0	5	15859647530187389343	4291071	23778	3	2	1	25	11	24	469299	2	5
0	1	11288378057162323178	21327010	879	2	1	61314	23761	27833	51638	1273938	2	3
0	1	14531867648059391627	21772469	27482	1	1	688757	261944	505853	6	18158672	2	1
0	2	14340390157469404125	9027213	23808	2	2	35	1	0	0	3074722	1	4
0	1	4298118681424644510	8209258	385	3	2	118920	12105	11170	1420	774126	2	2
0	1	12057878999086460853	20159161	27961	1	1	1973	411	334	520	17623061	1	2
0	1	6216637037387367554	20550631	14659	2	1	142300	28961	3095634	2421505	681068	2	2
0	2	1294351943517169233	20066713	24162	2	2	5	1	65	49	2114001	1	1
0	1	12057878999086460853	20183659	27961	1	1	25335079	2725	1709	1976	6349113	1	3
0	1	16737723232680791601	21274536	36462	2	1	90796	1844	13117	43362	1085624	2	3
0	1	14340390157469404125	6434934	23777	1	1	3639	14	10	17	5225909	2	2
0	1	14340390157469404125	3058710	23777	2	1	14348169	12863	26072	24635	2368840	1	1
0	1	10349468651765658911	21522776	37422	3	1	0	0	25	4	8338177	1	2
0	2	11081957669897356304	20720823	30888	3	1	2364288	18308	36349	2829	22196	2	4
0	1	15145480155589094740	20970265	23807	3	3	141	673	261	2375	5262591	1	3
0	1	8994557070508579623	20030165	23799	1	1	4402	73	122	180	1545413	1	2
0	1	14340390157469404125	10229317	23808	1	1	16265	15886	13293	256	8029858	1	2
0	1	14340390157469404125	9027437	23808	2	1	24	19	20	20	4254349	1	2
0	1	17805104922366201446	20758456	29700	1	1	21380307	1788	1362	1529	1278407	2	6
1	1	6550229846321609498	4392241	8017	3	2	17183	20904	118995	245458	1681050	2	4
0	1	9279176529507935999	10810895	23649	3	2	5215	18109	62486	62312	7983727	1	4
0	1	12057878999086460853	20185558	27961	2	2	924	914	185411	180912	2337632	2	3
0	1	4168397386350400181	20384202	30678	2	1	2938235	2159	6938	2780	1869549	1	4
0	1	7484311188418567749	21192865	32343	2	2	13544906	45227	842539	698312	2306	1	3
0	1	4153106726155046156	20668496	854	2	2	353141	276379	908219	693409	1528812	1	1
0	1	16745152390691970816	1901859	1363	2	1	373312	18179	43043	50032	122603	1	2
0	1	17962103236755942573	20436404	12248	2	1	293	97	172	250	492633	1	2
1	1	14340390157469404125	9027613	23808	2	1	1180959	26578	138	198	6291844	1	3
0	1	14756578758696272233	21437452	3625	1	1	450	36906	38224	35293	3616655	1	4
0	1	10886090726356115885	20879028	2220	2	1	12633	111584	795893	396061	166194	1	3
0	2	12057878999086460853	20174701	27961	1	1	23913383	36992	51546	53566	8102529	1	2
0	1	16794704970244289131	5059588	26286	2	1	186	716	526	874	493749	1	1
0	2	6601746059193693584	1762783	14428	2	2	7666714	5572	52333	314	358543	1	6
0	1	5374479619102320643	21230878	28555	1	1	227825	29725	52066	56925	1414	2	4
0	1	17275539575676080920	20066611	12356	3	3	119040	23990	582023	478319	469122	1	2
0	1	3516889565727587308	4427552	1267	2	2	37	1774	255	472	2390	1	1
0	1	13885689397823063070	2147081	10115	1	1	20573791	1399	1053	1255	6521101	1	3
0	1	4298118681424644510	21866029	385	1	1	22890661	24263	45510	41807	17817637	1	3
0	1	14340390157469404125	4423246	23808	2	2	92871	20531	35667	33069	1892275	2	5
0	1	11479573736205920815	21463145	24130	1	1	12677519	20582	14943	14603	3540194	2	3
0	1	712941098921808669	20651154	33961	2	1	191881	84395	519494	433702	11535445	2	1
0	1	1437701447608536301	21127493	35470	2	1	77	91	8873	12473	5254902	1	2
0	1	9305976163339841144	21414449	36980	2	1	19	12	662	702	679783	1	1
0	1	13051220985857596844	4399084	27802	3	3	6240729	2785	3235	3902	2656260	2	6
0	1	14340390157469404125	20643970	23808	2	1	10	20	9	9	2349328	2	3
0	1	14340390157469404125	3060604	23777	1	1	37861	41836	45306	41556	17156060	1	4
0	1	10691630933279493653	4427652	24288	2	2	14	3213	1419	1766	6396934	2	4
0	1	14340390157469404125	9027448	23808	2	2	134	202	56	68	11459175	1	2
0	1	7903914528320191889	21135565	1325	2	2	303938	3965	44507	14832	3066491	1	3
0	1	12035910855037315007	4368233	21000	1	1	4684	5697	9613	10369	8025106	2	4
0	1	6715049002232655961	3065545	23783	1	1	130987	167	128	212	2695930	1	5
0	1	2470253408587161992	21193219	35900	2	2	7	5	148	195	2352956	1	2
0	2	8335105002517450531	20582549	33524	2	2	4	56	51	200	6478217	2	2
0	1	4114401540028948985	20918035	8017	2	2	12449251	151182	967448	957161	16289	2	4
0	1	10349468651765658911	21522776	37422	3	1	0	0	25	4	4223854	2	4
0	2	17726475616906002993	21247979	35960	2	2	5067	5653	153363	147109	2101208	0	1
0	1	8335105002517450531	20582549	33524	3	1	112	393	297	1472	721228	1	3
0	1	14340390157469404125	5220347	23777	3	3	138	2117	1245	1470	683663	2	4
0	1	52605941700718194	3048011	23782	1	1	1453650	747	698	1218	2354048	2	4
0	1	14340390157469404125	20640003	23808	2	2	10635576	33078	108614	107572	11405139	1	3
0	1	10821212584561114220	1872487	382	2	2	563	117	4489	1170	683438	2	1
0	1	12057878999086460853	20174581	27961	3	3	4051612	35966	37063	35554	54200	2	1
0	1	11309025704045849703	22002401	38263	2	2	3	170	168	88	5280657	1	1
0	1	14340390157469404125	6435151	23777	2	2	524	538	7303	7469	11783725	1	5
0	1	5851252814446935968	21477562	28698	2	1	92	35	10216	5084	5126767	2	3
0	1	17962103236755942573	20436404	12248	1	1	3898428	97	174	253	8169991	2	2
1	2	1931372653942998483	1350981	3200	2	1	37472	22627	177478	168850	5252912	1	1
0	1	3516889565727587308	4427552	1267	2	2	22	36	255	472	1188111	2	3
0	1	7903914528320191889	21162263	1325	2	1	14750571	13236	33688	41876	6450183	2	3
0	1	2253371279607043214	4379258	10516	2	1	121884	567	61247	63978	728222	1	5
0	1	10349468651765658911	21522776	37422	3	1	0	0	12	4	8294393	2	3
0	1	14531867648059391627	21815482	27485	2	1	11	8	97	76	11738979	2	1
0	1	9751072248584610585	10939127	29713	1	1	114509	1965	25472	24108	16983019	2	2
0	2	15859647530187389343	4291071	23778	1	1	29926	439	11	24	6242173	1	3
0	1	15145480155589094740	21954123	23807	3	1	754081	704	33514	31197	725127	2	4
0	1	8994557070508579623	20030165	23799	2	1	3928	73	122	180	12096312	1	2
0	1	5610691207089482138	21471506	30208	2	2	609261	69914	592939	479634	1012376	2	5
0	1	16785081780374322142	21418282	36992	1	1	16	1894	2211	747	6458491	1	3
0	1	13756257544627676222	8179311	24354	2	1	10307823	37337	48111	4797	3047198	2	6
0	1	13204086343293641055	20179020	879	1	1	210525	1345	6621	2566	2655348	2	3
0	1	14340390157469404125	21360115	23777	2	1	15880376	75	2507	143	6511146	1	2
0	1	16024529692286857384	21729360	21307	2	2	1160	1158	42221	10347	7958315	1	3
0	1	15989049276530887671	20314220	23824	2	1	3525	8071	20219	31	11787712	2	2
0	1	14340390157469404125	9027213	23808	2	2	1	1	0	0	5148462	1	1
0	1	14340390157469404125	4757845	23777	2	1	46177	124521	184716	156857	5070590	1	5
0	1	2470253408587161992	21193219	35900	2	2	7	5	141	187	5126958	2	2
0	1	9751072248584610585	10850163	29713	2	2	45681	3359	61461	6172	11686204	1	2
1	1	52605941700718194	3048011	23782	1	1	78099	84	68	104	11967850	1	4
0	1	7037058964479929594	4400581	23745	1	1	29288	4033	6568	7926	5157090	2	3
0	1	13756257544627676222	21248268	24354	1	1	5292	1957	1210	2643	16984550	2	3
0	2	14340390157469404125	20644045	23808	1	1	108	2	1	3	3111842	1	2
0	1	14340390157469404125	6435169	23777	2	2	11188637	581	3032	2721	823390	1	1
0	1	5747166420328289706	21204222	2078	2	2	11479	11163	389343	337628	1292153	1	1
0	1	15225350226367628132	22182616	38910	3	1	79385	107046	762007	612603	4581	1	3
0	1	18159200729487440074	9024456	24687	1	1	2622071	85399	350010	2651	3557974	2	3
0	1	12469976137002120444	7122817	26687	1	1	12581	12607	68586	71899	11467851	1	5
0	2	12057878999086460853	20159008	27961	1	1	1758260	293	264	427	192979	2	2
0	1	9175736586663887592	22073141	38327	1	1	15382	19112	67497	21088	1089188	1	3
0	1	5998778395684808908	20319687	33117	2	1	9284933	2845	1802	2060	176254	0	1
0	1	1729963849377387605	9585571	23637	1	1	17	32	956	289	17564196	0	1
0	1	14340390157469404125	20644045	23808	1	1	1740	2	1	3	2645272	1	2
0	1	9346410227690290165	20428584	22567	3	3	241012	8572	1761463	1471007	4581	1	3
0	1	1338485794815652784	20802241	33931	2	1	4951077	104663	158750	204387	6273497	2	5
0	1	12057878999086460853	20164720	27961	1	1	88385	9802	13124	13758	1088074	1	1
0	1	14340390157469404125	6434934	23777	1	1	1368	14	10	17	16889490	2	2
0	1	3516889565727587308	2580595	1267	2	2	925894	10600	27685	551	4264517	2	1
0	1	52605941700718194	3048011	23782	1	1	8124875	372	245	357	8288002	2	2
0	1	14340390157469404125	6434934	23777	2	2	696	14	10	17	64830	1	2
0	1	17468743692384432464	20012886	10750	2	2	113973	24638	11206	11162	328866	1	2
0	1	8323472756667511270	21927086	38068	2	2	21	12	1521	863	6524384	1	3
0	1	15989049276530887671	20347409	23824	2	2	5528	15668	40626	31	11196440	2	6
0	1	14340390157469404125	3126697	23777	2	1	7	5	47	57	3099203	1	3
0	1	9012980267211673435	21274126	35857	2	2	50641	177	1957	2169	2091187	2	2
0	1	4317416828690145669	20648606	33592	2	1	45346	105486	486792	729082	6478009	2	4
0	3	11309025704045849703	22002402	38263	3	2	3	298	29	182	2349115	2	4
0	1	12057878999086460853	20164720	27961	1	1	7057853	4459	32600	31500	517805	2	2
0	1	6814636868003140248	21786644	36729	1	1	509	1364	1568	1832	1097402	1	1
0	1	12057878999086460853	20149127	27961	3	3	7493992	12942	37384	38435	490306	1	5
1	1	15989049276530887671	20273580	23830	2	1	372524	369544	1163772	222	373241	1	5
0	1	12057878999086460853	20192651	27961	3	3	2054360	1456	16068	21557	5149063	1	2
1	1	4298118681424644510	3048909	385	1	1	25705069	227026	1221059	172	2383454	2	5
0	1	14340390157469404125	9027213	23808	1	1	70	1	0	0	18176451	2	6
0	1	1777241749842992177	4372088	8466	3	1	486188	38290	77664	78530	100856	2	3
0	2	14340390157469404125	3111508	23777	1	1	271795	205	156	231	205510	2	2
0	1	904495854514945795	21811879	33195	2	1	444433	35602	597710	475785	226681	1	3
0	1	6228784066129290893	4270869	1998	3	2	37011	18601	525577	1025580	3558665	2	3
1	1	11243521181800203453	21021732	35398	2	1	2817	14115	423	9053	1083180	2	5
1	1	15989049276530887671	20315072	23824	2	1	1493	10107	10031	31	1408773	1	2
0	4	2412771796110463309	20067154	23781	2	2	1	3	53	1	3527786	2	1
0	2	14531867648059391627	21815482	27485	2	2	11	8	176	338	243581	2	3
0	1	7903914528320191889	21162526	1325	1	1	64	10	22	23	291962	1	1
0	1	11345767983726026856	21797972	37708	2	2	129	507	2839	512	1183710	1	3
0	1	2002143058964984831	21364448	24124	2	1	783	7908	55	516	37073	2	1
0	1	12057878999086460853	20163098	27961	1	1	4134599	5576	4661	5541	11958873	2	3
0	1	6414307266338366018	21248429	35668	3	2	6536	10	1177	1010	8331507	2	4
0	1	4006403344526142174	21362203	36760	2	2	3893	2925	41368	486	574919	2	5
1	1	11624066761054957384	3374690	5962	3	1	20030	36061	169287	144340	2671918	1	4
0	1	17989747235538194276	20406488	24036	2	2	21872	31395	61374	227854	2099518	2	6
0	3	11315908569713166924	20044181	18070	1	1	287	827	443	620	18170414	1	2
0	1	11288122749674308338	4307133	20857	2	2	6627231	10424	19388	18650	574206	1	6
0	1	10412828569667319595	20316660	27696	2	2	144409	53429	1908569	107766	11514928	0	1
0	1	2987457312022362020	1192713	2850	1	1	22995560	121	100	149	86184	2	2
0	1	545850435176069433	21867515	37248	2	2	131	352	10384	10399	2707637	1	1
0	1	13781170342991959108	2332071	22972	1	1	24463395	170191	1050406	901640	4171294	2	2
0	2	7360279425078247393	20124030	30195	2	1	2648697	19767	646	2006	640060	1	5
